1.699431609648633046e+00 7.641525253650025551e-01 1.885485427759490573e+00 2.101860605807245541e+00 1.885485427759490573e+00 1.791966624759651072e+00 1.203626293915946555e+00 7.641525253650025551e-01 1.249583539085966200e+00 1.633430304504341901e+00 1.699431609648633046e+00 1.885485427759490573e+00 1.350859406181033950e+00 1.749696349609537904e+00 2.049618579053315681e+00 1.502578948785271873e+00 1.945785579754987449e+00 1.699431609648633046e+00 1.203626293915946555e+00 1.945785579754987449e+00 1.853158722325775054e+00 1.705928246458103148e+00 1.974821940153217437e+00 1.350859406181033950e+00 1.974821940153217437e+00 1.350859406181033950e+00 2.101860605807245541e+00 2.101860605807245541e+00 1.853158722325775054e+00 1.996872527674490527e+00 1.362717767155308790e+00 1.362717767155308790e+00 7.641525253650025551e-01 1.362717767155308790e+00 1.249583539085966200e+00 1.633430304504341901e+00 2.049618579053315681e+00 1.996872527674490527e+00 1.705928246458103148e+00 1.502578948785271873e+00 1.934481976508190204e+00 1.749696349609537904e+00 1.502578948785271873e+00 1.274275640997088566e+00 1.699431609648633046e+00 1.705928246458103148e+00 2.101860605807245541e+00 1.362717767155308790e+00 1.996872527674490527e+00 1.633430304504341901e+00 1.791966624759651072e+00 1.274275640997088566e+00 1.699431609648633046e+00 1.996872527674490527e+00 1.699431609648633046e+00 1.934481976508190204e+00 1.996872527674490527e+00 1.699431609648633046e+00 1.362717767155308790e+00 1.350859406181033950e+00 1.996872527674490527e+00 1.203626293915946555e+00 1.705928246458103148e+00 2.049618579053315681e+00 1.362717767155308790e+00 1.502578948785271873e+00 2.049618579053315681e+00 1.749696349609537904e+00 1.945785579754987449e+00 1.749696349609537904e+00 1.749696349609537904e+00 1.853158722325775054e+00 1.705928246458103148e+00 1.249583539085966200e+00 1.705928246458103148e+00 1.362717767155308790e+00 1.885485427759490573e+00 1.633430304504341901e+00 1.502578948785271873e+00 1.274275640997088566e+00 1.885485427759490573e+00 1.853158722325775054e+00 1.249583539085966200e+00 1.705928246458103148e+00 1.362717767155308790e+00 1.274275640997088566e+00 2.101860605807245541e+00 1.945785579754987449e+00 1.705928246458103148e+00 1.974821940153217437e+00 1.274275640997088566e+00 1.274275640997088566e+00 1.705928246458103148e+00 2.101860605807245541e+00 2.101860605807245541e+00 1.934481976508190204e+00 1.934481976508190204e+00 1.249583539085966200e+00 1.934481976508190204e+00 2.101860605807245541e+00 1.249583539085966200e+00 7.641525253650025551e-01 2.049618579053315681e+00 7.641525253650025551e-01 1.945785579754987449e+00 1.853158722325775054e+00 7.641525253650025551e-01
1.350859406181033950e+00 1.350859406181033950e+00 2.101860605807245541e+00 1.699431609648633046e+00 2.049618579053315681e+00 7.641525253650025551e-01 1.350859406181033950e+00 1.249583539085966200e+00 1.633430304504341901e+00 2.101860605807245541e+00 1.885485427759490573e+00 1.699431609648633046e+00 1.699431609648633046e+00 1.502578948785271873e+00 1.350859406181033950e+00 1.791966624759651072e+00 1.885485427759490573e+00 1.203626293915946555e+00 2.101860605807245541e+00 1.934481976508190204e+00 1.996872527674490527e+00 1.974821940153217437e+00 1.249583539085966200e+00 1.362717767155308790e+00 1.203626293915946555e+00 1.791966624759651072e+00 1.705928246458103148e+00 2.101860605807245541e+00 1.974821940153217437e+00 1.699431609648633046e+00 1.274275640997088566e+00 1.853158722325775054e+00 1.699431609648633046e+00 1.945785579754987449e+00 7.641525253650025551e-01 1.853158722325775054e+00 1.633430304504341901e+00 1.853158722325775054e+00 1.996872527674490527e+00 1.705928246458103148e+00 1.749696349609537904e+00 1.362717767155308790e+00 1.502578948785271873e+00 2.101860605807245541e+00 1.502578948785271873e+00 1.705928246458103148e+00 1.502578948785271873e+00 1.934481976508190204e+00 1.249583539085966200e+00 2.049618579053315681e+00 1.749696349609537904e+00 1.945785579754987449e+00 1.705928246458103148e+00 1.705928246458103148e+00 1.249583539085966200e+00 2.049618579053315681e+00 1.699431609648633046e+00 7.641525253650025551e-01 1.749696349609537904e+00 7.641525253650025551e-01 2.101860605807245541e+00 1.633430304504341901e+00 1.885485427759490573e+00 1.633430304504341901e+00 1.749696349609537904e+00 1.974821940153217437e+00 7.641525253650025551e-01 7.641525253650025551e-01 1.502578948785271873e+00 1.699431609648633046e+00 1.885485427759490573e+00 1.274275640997088566e+00 1.249583539085966200e+00 1.350859406181033950e+00 1.362717767155308790e+00 1.203626293915946555e+00 1.791966624759651072e+00 1.350859406181033950e+00 1.274275640997088566e+00 7.641525253650025551e-01 1.934481976508190204e+00 1.502578948785271873e+00 1.249583539085966200e+00 1.633430304504341901e+00 1.945785579754987449e+00 1.249583539085966200e+00 1.633430304504341901e+00 1.996872527674490527e+00 1.885485427759490573e+00 1.974821940153217437e+00 1.633430304504341901e+00 1.249583539085966200e+00 1.945785579754987449e+00 1.705928246458103148e+00 1.945785579754987449e+00 1.934481976508190204e+00 1.249583539085966200e+00 1.934481976508190204e+00 1.274275640997088566e+00 1.249583539085966200e+00 2.101860605807245541e+00 7.641525253650025551e-01 1.350859406181033950e+00 1.362717767155308790e+00 7.641525253650025551e-01 2.101860605807245541e+00 1.249583539085966200e+00
1.502578948785271873e+00 1.502578948785271873e+00 7.641525253650025551e-01 1.885485427759490573e+00 1.502578948785271873e+00 2.101860605807245541e+00 2.049618579053315681e+00 1.705928246458103148e+00 1.249583539085966200e+00 1.945785579754987449e+00 1.274275640997088566e+00 1.853158722325775054e+00 1.996872527674490527e+00 1.885485427759490573e+00 1.350859406181033950e+00 1.274275640997088566e+00 7.641525253650025551e-01 2.049618579053315681e+00 2.049618579053315681e+00 1.633430304504341901e+00 1.749696349609537904e+00 1.945785579754987449e+00 1.350859406181033950e+00 1.633430304504341901e+00 1.502578948785271873e+00 1.249583539085966200e+00 1.705928246458103148e+00 2.049618579053315681e+00 1.699431609648633046e+00 1.885485427759490573e+00 1.934481976508190204e+00 1.274275640997088566e+00 1.249583539085966200e+00 1.791966624759651072e+00 1.699431609648633046e+00 7.641525253650025551e-01 1.699431609648633046e+00 1.885485427759490573e+00 1.749696349609537904e+00 1.249583539085966200e+00 1.699431609648633046e+00 1.362717767155308790e+00 7.641525253650025551e-01 7.641525253650025551e-01 1.974821940153217437e+00 1.274275640997088566e+00 1.945785579754987449e+00 1.362717767155308790e+00 1.705928246458103148e+00 1.791966624759651072e+00 1.699431609648633046e+00 1.362717767155308790e+00 1.362717767155308790e+00 1.791966624759651072e+00 1.885485427759490573e+00 1.885485427759490573e+00 1.791966624759651072e+00 1.853158722325775054e+00 1.705928246458103148e+00 1.853158722325775054e+00 1.934481976508190204e+00 2.101860605807245541e+00 1.934481976508190204e+00 1.996872527674490527e+00 1.749696349609537904e+00 1.934481976508190204e+00 1.362717767155308790e+00 2.049618579053315681e+00 1.350859406181033950e+00 1.853158722325775054e+00 1.249583539085966200e+00 1.853158722325775054e+00 1.705928246458103148e+00 1.945785579754987449e+00 1.791966624759651072e+00 1.853158722325775054e+00 1.945785579754987449e+00 1.996872527674490527e+00 1.699431609648633046e+00 1.249583539085966200e+00 1.705928246458103148e+00 1.791966624759651072e+00 1.705928246458103148e+00 1.974821940153217437e+00 1.362717767155308790e+00 1.996872527674490527e+00 1.996872527674490527e+00 1.996872527674490527e+00 1.749696349609537904e+00 2.049618579053315681e+00 2.049618579053315681e+00 2.049618579053315681e+00 1.705928246458103148e+00 1.853158722325775054e+00 1.699431609648633046e+00 1.996872527674490527e+00 1.996872527674490527e+00 1.699431609648633046e+00 1.249583539085966200e+00 1.853158722325775054e+00 1.502578948785271873e+00 1.203626293915946555e+00 1.274275640997088566e+00 2.101860605807245541e+00 1.974821940153217437e+00 1.203626293915946555e+00 1.749696349609537904e+00
1.885485427759490573e+00 1.705928246458103148e+00 1.699431609648633046e+00 1.249583539085966200e+00 1.502578948785271873e+00 1.203626293915946555e+00 1.885485427759490573e+00 1.274275640997088566e+00 1.203626293915946555e+00 1.885485427759490573e+00 1.362717767155308790e+00 1.853158722325775054e+00 7.641525253650025551e-01 1.633430304504341901e+00 1.791966624759651072e+00 1.362717767155308790e+00 1.934481976508190204e+00 1.996872527674490527e+00 1.945785579754987449e+00 1.749696349609537904e+00 1.996872527674490527e+00 2.101860605807245541e+00 1.749696349609537904e+00 1.885485427759490573e+00 1.705928246458103148e+00 1.633430304504341901e+00 1.274275640997088566e+00 1.996872527674490527e+00 1.945785579754987449e+00 1.885485427759490573e+00 1.996872527674490527e+00 2.049618579053315681e+00 1.996872527674490527e+00 1.699431609648633046e+00 2.101860605807245541e+00 1.249583539085966200e+00 1.974821940153217437e+00 1.633430304504341901e+00 1.203626293915946555e+00 1.203626293915946555e+00 1.249583539085966200e+00 2.049618579053315681e+00 1.633430304504341901e+00 1.362717767155308790e+00 2.049618579053315681e+00 1.502578948785271873e+00 1.791966624759651072e+00 1.203626293915946555e+00 1.885485427759490573e+00 1.633430304504341901e+00 1.502578948785271873e+00 2.101860605807245541e+00 1.249583539085966200e+00 1.502578948785271873e+00 1.274275640997088566e+00 1.362717767155308790e+00 1.274275640997088566e+00 1.249583539085966200e+00 1.749696349609537904e+00 1.791966624759651072e+00 7.641525253650025551e-01 1.699431609648633046e+00 7.641525253650025551e-01 1.699431609648633046e+00 1.705928246458103148e+00 1.203626293915946555e+00 1.885485427759490573e+00 1.362717767155308790e+00 1.934481976508190204e+00 1.705928246458103148e+00 1.633430304504341901e+00 1.853158722325775054e+00 1.350859406181033950e+00 1.699431609648633046e+00 1.996872527674490527e+00 1.633430304504341901e+00 1.996872527674490527e+00 1.749696349609537904e+00 1.996872527674490527e+00 1.945785579754987449e+00 1.362717767155308790e+00 7.641525253650025551e-01 1.203626293915946555e+00 7.641525253650025551e-01 1.699431609648633046e+00 1.853158722325775054e+00 1.791966624759651072e+00 1.249583539085966200e+00 1.362717767155308790e+00 1.203626293915946555e+00 1.853158722325775054e+00 1.996872527674490527e+00 1.934481976508190204e+00 1.633430304504341901e+00 1.791966624759651072e+00 7.641525253650025551e-01 1.934481976508190204e+00 1.350859406181033950e+00 7.641525253650025551e-01 1.705928246458103148e+00 1.274275640997088566e+00 1.945785579754987449e+00 1.853158722325775054e+00 1.791966624759651072e+00 1.249583539085966200e+00 1.945785579754987449e+00 1.699431609648633046e+00
1.350859406181033950e+00 1.996872527674490527e+00 1.945785579754987449e+00 7.641525253650025551e-01 1.945785579754987449e+00 1.853158722325775054e+00 2.049618579053315681e+00 1.633430304504341901e+00 1.249583539085966200e+00 2.101860605807245541e+00 1.699431609648633046e+00 1.791966624759651072e+00 1.699431609648633046e+00 1.934481976508190204e+00 1.885485427759490573e+00 1.974821940153217437e+00 1.885485427759490573e+00 2.049618579053315681e+00 1.974821940153217437e+00 1.974821940153217437e+00 1.945785579754987449e+00 1.350859406181033950e+00 1.749696349609537904e+00 1.749696349609537904e+00 2.101860605807245541e+00 1.945785579754987449e+00 1.934481976508190204e+00 1.203626293915946555e+00 7.641525253650025551e-01 1.996872527674490527e+00 1.934481976508190204e+00 1.362717767155308790e+00 1.945785579754987449e+00 1.249583539085966200e+00 1.934481976508190204e+00 1.853158722325775054e+00 1.362717767155308790e+00 1.749696349609537904e+00 1.705928246458103148e+00 2.101860605807245541e+00 1.699431609648633046e+00 2.049618579053315681e+00 1.974821940153217437e+00 1.699431609648633046e+00 1.633430304504341901e+00 2.101860605807245541e+00 1.749696349609537904e+00 1.362717767155308790e+00 1.502578948785271873e+00 1.350859406181033950e+00 1.633430304504341901e+00 1.934481976508190204e+00 1.203626293915946555e+00 1.885485427759490573e+00 1.853158722325775054e+00 1.974821940153217437e+00 1.350859406181033950e+00 1.885485427759490573e+00 1.945785579754987449e+00 1.996872527674490527e+00 1.203626293915946555e+00 1.934481976508190204e+00 1.974821940153217437e+00 1.633430304504341901e+00 1.749696349609537904e+00 7.641525253650025551e-01 1.502578948785271873e+00 1.350859406181033950e+00 2.101860605807245541e+00 1.274275640997088566e+00 1.885485427759490573e+00 1.791966624759651072e+00 1.885485427759490573e+00 1.633430304504341901e+00 1.249583539085966200e+00 1.996872527674490527e+00 1.350859406181033950e+00 1.249583539085966200e+00 1.203626293915946555e+00 1.203626293915946555e+00 1.705928246458103148e+00 1.791966624759651072e+00 1.705928246458103148e+00 1.502578948785271873e+00 1.362717767155308790e+00 1.749696349609537904e+00 1.945785579754987449e+00 2.049618579053315681e+00 1.885485427759490573e+00 1.749696349609537904e+00 1.699431609648633046e+00 1.350859406181033950e+00 2.101860605807245541e+00 1.350859406181033950e+00 1.350859406181033950e+00 1.791966624759651072e+00 1.885485427759490573e+00 1.633430304504341901e+00 1.350859406181033950e+00 1.974821940153217437e+00 1.791966624759651072e+00 2.049618579053315681e+00 1.885485427759490573e+00 1.274275640997088566e+00 1.699431609648633046e+00 1.885485427759490573e+00 1.249583539085966200e+00
2.101860605807245541e+00 2.101860605807245541e+00 1.350859406181033950e+00 1.791966624759651072e+00 1.249583539085966200e+00 1.996872527674490527e+00 1.502578948785271873e+00 1.203626293915946555e+00 1.350859406181033950e+00 1.705928246458103148e+00 1.853158722325775054e+00 1.350859406181033950e+00 1.853158722325775054e+00 1.945785579754987449e+00 1.502578948785271873e+00 1.633430304504341901e+00 1.996872527674490527e+00 1.749696349609537904e+00 1.699431609648633046e+00 1.362717767155308790e+00 1.749696349609537904e+00 1.274275640997088566e+00 1.749696349609537904e+00 2.049618579053315681e+00 1.203626293915946555e+00 1.249583539085966200e+00 1.699431609648633046e+00 1.853158722325775054e+00 1.749696349609537904e+00 1.633430304504341901e+00 1.699431609648633046e+00 1.362717767155308790e+00 1.974821940153217437e+00 1.350859406181033950e+00 1.362717767155308790e+00 1.945785579754987449e+00 1.945785579754987449e+00 1.249583539085966200e+00 1.934481976508190204e+00 1.249583539085966200e+00 1.274275640997088566e+00 1.633430304504341901e+00 1.934481976508190204e+00 1.203626293915946555e+00 7.641525253650025551e-01 1.791966624759651072e+00 1.350859406181033950e+00 1.945785579754987449e+00 1.274275640997088566e+00 7.641525253650025551e-01 7.641525253650025551e-01 7.641525253650025551e-01 1.249583539085966200e+00 1.633430304504341901e+00 1.699431609648633046e+00 1.996872527674490527e+00 1.350859406181033950e+00 1.633430304504341901e+00 1.791966624759651072e+00 1.705928246458103148e+00 1.996872527674490527e+00 1.350859406181033950e+00 1.203626293915946555e+00 1.945785579754987449e+00 1.853158722325775054e+00 1.945785579754987449e+00 1.203626293915946555e+00 1.203626293915946555e+00 1.705928246458103148e+00 1.853158722325775054e+00 1.633430304504341901e+00 1.350859406181033950e+00 1.633430304504341901e+00 2.049618579053315681e+00 1.749696349609537904e+00 1.996872527674490527e+00 1.502578948785271873e+00 2.049618579053315681e+00 1.699431609648633046e+00 1.885485427759490573e+00 2.049618579053315681e+00 1.885485427759490573e+00 1.945785579754987449e+00 1.749696349609537904e+00 1.749696349609537904e+00 1.791966624759651072e+00 1.203626293915946555e+00 1.945785579754987449e+00 2.101860605807245541e+00 7.641525253650025551e-01 1.699431609648633046e+00 1.934481976508190204e+00 1.885485427759490573e+00 1.350859406181033950e+00 1.974821940153217437e+00 1.203626293915946555e+00 1.699431609648633046e+00 2.101860605807245541e+00 1.996872527674490527e+00 1.633430304504341901e+00 1.996872527674490527e+00 1.699431609648633046e+00 1.945785579754987449e+00 1.274275640997088566e+00 1.502578948785271873e+00 7.641525253650025551e-01 1.885485427759490573e+00
1.274275640997088566e+00 1.749696349609537904e+00 1.502578948785271873e+00 1.203626293915946555e+00 2.049618579053315681e+00 1.791966624759651072e+00 1.249583539085966200e+00 1.203626293915946555e+00 1.934481976508190204e+00 1.934481976508190204e+00 1.974821940153217437e+00 1.853158722325775054e+00 1.699431609648633046e+00 1.934481976508190204e+00 1.633430304504341901e+00 2.049618579053315681e+00 1.633430304504341901e+00 1.996872527674490527e+00 2.049618579053315681e+00 2.049618579053315681e+00 1.853158722325775054e+00 1.749696349609537904e+00 1.705928246458103148e+00 1.791966624759651072e+00 1.350859406181033950e+00 7.641525253650025551e-01 2.101860605807245541e+00 1.934481976508190204e+00 1.705928246458103148e+00 1.249583539085966200e+00 1.633430304504341901e+00 1.996872527674490527e+00 1.934481976508190204e+00 1.633430304504341901e+00 1.249583539085966200e+00 1.705928246458103148e+00 1.249583539085966200e+00 1.274275640997088566e+00 1.249583539085966200e+00 1.699431609648633046e+00 1.853158722325775054e+00 1.633430304504341901e+00 1.945785579754987449e+00 1.699431609648633046e+00 1.362717767155308790e+00 1.249583539085966200e+00 1.791966624759651072e+00 1.633430304504341901e+00 1.749696349609537904e+00 2.101860605807245541e+00 1.996872527674490527e+00 1.633430304504341901e+00 1.791966624759651072e+00 1.350859406181033950e+00 1.996872527674490527e+00 1.249583539085966200e+00 1.249583539085966200e+00 1.945785579754987449e+00 1.853158722325775054e+00 1.996872527674490527e+00 1.945785579754987449e+00 1.945785579754987449e+00 7.641525253650025551e-01 2.049618579053315681e+00 2.101860605807245541e+00 1.885485427759490573e+00 1.249583539085966200e+00 1.885485427759490573e+00 1.502578948785271873e+00 1.633430304504341901e+00 1.705928246458103148e+00 1.934481976508190204e+00 1.749696349609537904e+00 1.791966624759651072e+00 1.945785579754987449e+00 1.350859406181033950e+00 2.049618579053315681e+00 1.791966624759651072e+00 1.996872527674490527e+00 1.362717767155308790e+00 1.749696349609537904e+00 7.641525253650025551e-01 1.203626293915946555e+00 1.974821940153217437e+00 1.350859406181033950e+00 1.996872527674490527e+00 1.945785579754987449e+00 1.705928246458103148e+00 1.362717767155308790e+00 2.101860605807245541e+00 2.049618579053315681e+00 1.350859406181033950e+00 1.749696349609537904e+00 1.996872527674490527e+00 1.274275640997088566e+00 1.350859406181033950e+00 1.791966624759651072e+00 1.996872527674490527e+00 1.996872527674490527e+00 1.934481976508190204e+00 1.203626293915946555e+00 1.633430304504341901e+00 1.853158722325775054e+00 1.853158722325775054e+00 1.853158722325775054e+00 1.203626293915946555e+00 1.502578948785271873e+00
2.049618579053315681e+00 2.049618579053315681e+00 1.362717767155308790e+00 1.249583539085966200e+00 7.641525253650025551e-01 1.885485427759490573e+00 2.101860605807245541e+00 1.249583539085966200e+00 1.350859406181033950e+00 1.699431609648633046e+00 1.791966624759651072e+00 1.249583539085966200e+00 2.049618579053315681e+00 1.274275640997088566e+00 1.974821940153217437e+00 1.249583539085966200e+00 1.350859406181033950e+00 1.791966624759651072e+00 1.249583539085966200e+00 1.996872527674490527e+00 1.791966624759651072e+00 2.049618579053315681e+00 1.791966624759651072e+00 1.502578948785271873e+00 1.350859406181033950e+00 1.945785579754987449e+00 2.101860605807245541e+00 1.705928246458103148e+00 1.362717767155308790e+00 1.350859406181033950e+00 1.705928246458103148e+00 1.945785579754987449e+00 1.934481976508190204e+00 1.203626293915946555e+00 1.934481976508190204e+00 1.749696349609537904e+00 1.633430304504341901e+00 1.934481976508190204e+00 1.853158722325775054e+00 1.996872527674490527e+00 1.974821940153217437e+00 1.885485427759490573e+00 2.101860605807245541e+00 1.945785579754987449e+00 1.996872527674490527e+00 1.699431609648633046e+00 1.996872527674490527e+00 1.974821940153217437e+00 1.974821940153217437e+00 1.274275640997088566e+00 1.274275640997088566e+00 1.885485427759490573e+00 2.049618579053315681e+00 1.705928246458103148e+00 7.641525253650025551e-01 1.945785579754987449e+00 1.934481976508190204e+00 1.633430304504341901e+00 1.249583539085966200e+00 1.249583539085966200e+00 1.274275640997088566e+00 1.633430304504341901e+00 2.049618579053315681e+00 7.641525253650025551e-01 1.945785579754987449e+00 1.633430304504341901e+00 1.749696349609537904e+00 1.249583539085966200e+00 1.362717767155308790e+00 1.350859406181033950e+00 1.996872527674490527e+00 1.350859406181033950e+00 1.791966624759651072e+00 1.203626293915946555e+00 1.885485427759490573e+00 1.934481976508190204e+00 1.996872527674490527e+00 1.974821940153217437e+00 1.362717767155308790e+00 1.362717767155308790e+00 1.945785579754987449e+00 1.203626293915946555e+00 7.641525253650025551e-01 1.705928246458103148e+00 1.274275640997088566e+00 2.101860605807245541e+00 1.249583539085966200e+00 1.791966624759651072e+00 7.641525253650025551e-01 1.996872527674490527e+00 2.049618579053315681e+00 2.101860605807245541e+00 1.699431609648633046e+00 1.996872527674490527e+00 1.362717767155308790e+00 1.749696349609537904e+00 1.274275640997088566e+00 1.350859406181033950e+00 1.945785579754987449e+00 7.641525253650025551e-01 1.945785579754987449e+00 1.791966624759651072e+00 2.049618579053315681e+00 1.974821940153217437e+00 1.791966624759651072e+00 1.249583539085966200e+00 1.350859406181033950e+00
1.945785579754987449e+00 1.699431609648633046e+00 1.203626293915946555e+00 1.699431609648633046e+00 7.641525253650025551e-01 1.885485427759490573e+00 1.996872527674490527e+00 1.934481976508190204e+00 7.641525253650025551e-01 1.791966624759651072e+00 1.274275640997088566e+00 1.885485427759490573e+00 1.885485427759490573e+00 1.934481976508190204e+00 1.203626293915946555e+00 7.641525253650025551e-01 1.502578948785271873e+00 1.203626293915946555e+00 1.791966624759651072e+00 1.249583539085966200e+00 1.502578948785271873e+00 1.249583539085966200e+00 1.203626293915946555e+00 2.049618579053315681e+00 7.641525253650025551e-01 1.885485427759490573e+00 1.502578948785271873e+00 1.934481976508190204e+00 1.362717767155308790e+00 1.274275640997088566e+00 7.641525253650025551e-01 1.934481976508190204e+00 2.101860605807245541e+00 1.502578948785271873e+00 2.049618579053315681e+00 1.203626293915946555e+00 1.274275640997088566e+00 1.249583539085966200e+00 1.633430304504341901e+00 1.633430304504341901e+00 1.885485427759490573e+00 1.705928246458103148e+00 1.885485427759490573e+00 1.633430304504341901e+00 1.934481976508190204e+00 1.749696349609537904e+00 1.362717767155308790e+00 1.699431609648633046e+00 1.996872527674490527e+00 1.996872527674490527e+00 1.362717767155308790e+00 1.974821940153217437e+00 1.996872527674490527e+00 1.633430304504341901e+00 1.249583539085966200e+00 1.633430304504341901e+00 1.274275640997088566e+00 1.945785579754987449e+00 1.945785579754987449e+00 7.641525253650025551e-01 1.791966624759651072e+00 1.853158722325775054e+00 1.502578948785271873e+00 1.791966624759651072e+00 1.791966624759651072e+00 1.749696349609537904e+00 1.249583539085966200e+00 2.049618579053315681e+00 7.641525253650025551e-01 1.705928246458103148e+00 1.633430304504341901e+00 1.362717767155308790e+00 1.749696349609537904e+00 1.705928246458103148e+00 1.502578948785271873e+00 1.705928246458103148e+00 1.362717767155308790e+00 1.705928246458103148e+00 1.974821940153217437e+00 1.996872527674490527e+00 1.934481976508190204e+00 1.249583539085966200e+00 2.101860605807245541e+00 1.996872527674490527e+00 1.249583539085966200e+00 1.362717767155308790e+00 1.749696349609537904e+00 2.101860605807245541e+00 1.885485427759490573e+00 1.362717767155308790e+00 2.049618579053315681e+00 1.502578948785271873e+00 1.934481976508190204e+00 1.502578948785271873e+00 2.049618579053315681e+00 1.362717767155308790e+00 1.502578948785271873e+00 1.885485427759490573e+00 1.791966624759651072e+00 1.996872527674490527e+00 1.203626293915946555e+00 1.996872527674490527e+00 1.502578948785271873e+00 1.633430304504341901e+00 1.974821940153217437e+00 1.274275640997088566e+00 7.641525253650025551e-01
1.699431609648633046e+00 1.274275640997088566e+00 2.049618579053315681e+00 7.641525253650025551e-01 1.996872527674490527e+00 1.974821940153217437e+00 1.934481976508190204e+00 1.749696349609537904e+00 1.974821940153217437e+00 2.101860605807245541e+00 1.502578948785271873e+00 1.249583539085966200e+00 1.996872527674490527e+00 1.203626293915946555e+00 1.249583539085966200e+00 1.633430304504341901e+00 1.934481976508190204e+00 1.705928246458103148e+00 2.101860605807245541e+00 1.705928246458103148e+00 1.502578948785271873e+00 1.274275640997088566e+00 1.996872527674490527e+00 1.853158722325775054e+00 1.853158722325775054e+00 1.853158722325775054e+00 1.362717767155308790e+00 1.502578948785271873e+00 1.974821940153217437e+00 1.249583539085966200e+00 1.362717767155308790e+00 1.350859406181033950e+00 1.633430304504341901e+00 2.101860605807245541e+00 1.362717767155308790e+00 2.049618579053315681e+00 1.945785579754987449e+00 1.203626293915946555e+00 1.934481976508190204e+00 1.274275640997088566e+00 2.101860605807245541e+00 1.699431609648633046e+00 1.791966624759651072e+00 1.791966624759651072e+00 1.791966624759651072e+00 1.945785579754987449e+00 1.934481976508190204e+00 1.749696349609537904e+00 1.699431609648633046e+00 2.101860605807245541e+00 1.274275640997088566e+00 1.791966624759651072e+00 1.633430304504341901e+00 1.699431609648633046e+00 1.350859406181033950e+00 1.945785579754987449e+00 1.853158722325775054e+00 1.249583539085966200e+00 1.945785579754987449e+00 7.641525253650025551e-01 1.885485427759490573e+00 1.203626293915946555e+00 1.362717767155308790e+00 1.885485427759490573e+00 1.945785579754987449e+00 1.749696349609537904e+00 1.249583539085966200e+00 1.699431609648633046e+00 1.791966624759651072e+00 1.934481976508190204e+00 2.101860605807245541e+00 1.699431609648633046e+00 1.945785579754987449e+00 1.274275640997088566e+00 1.705928246458103148e+00 1.749696349609537904e+00 1.791966624759651072e+00 1.974821940153217437e+00 1.974821940153217437e+00 1.203626293915946555e+00 1.362717767155308790e+00 1.699431609648633046e+00 2.049618579053315681e+00 1.934481976508190204e+00 1.945785579754987449e+00 2.101860605807245541e+00 1.749696349609537904e+00 1.885485427759490573e+00 1.203626293915946555e+00 1.350859406181033950e+00 1.350859406181033950e+00 1.996872527674490527e+00 1.853158722325775054e+00 1.274275640997088566e+00 1.749696349609537904e+00 1.350859406181033950e+00 1.633430304504341901e+00 1.249583539085966200e+00 2.101860605807245541e+00 7.641525253650025551e-01 1.203626293915946555e+00 2.101860605807245541e+00 1.705928246458103148e+00 2.101860605807245541e+00 1.699431609648633046e+00 1.749696349609537904e+00 1.203626293915946555e+00
